everi-product	4	0	11	0	17	4	0	11	0	17
is-second	2	10	2	36	78	2	10	2	36	78
itnow	8	0	2	9	13	8	0	2	9	13
uno	1	4	1	1	25	1	8	2	2	25
the-bookstor	0	1	2	15	18	0	1	3	15	18
hide-it	5	3	0	9	48	5	3	0	9	53
NUM-vs	3	7	18	23	102	3	7	20	25	127
neat-featur	0	4	4	5	38	0	4	4	5	38
encourag-anyon	3	0	0	3	25	3	0	0	3	25
take-care	45	11	12	79	184	51	13	12	79	185
they-download	2	1	1	6	34	2	1	1	6	34
of-webo	1	0	0	13	14	1	0	0	13	15
devic-through	5	2	0	17	22	5	2	0	17	24
onenot	5	2	6	18	74	7	2	6	20	91
wonder-thing	0	3	0	12	41	0	3	0	12	41
seamless-and	4	4	1	30	51	4	4	1	30	51
grow-with	2	0	2	7	36	2	0	2	7	37
ap	23	33	21	79	268	30	50	37	93	385
hd-came	1	1	1	3	25	1	1	1	3	25
thrive-on	1	4	0	14	17	1	7	0	14	20
ideal-for	4	9	28	47	118	4	9	28	51	125
tad-bit	7	1	8	9	18	7	1	8	9	20
amazon-stream	2	4	4	12	16	2	4	4	12	18
air-NUM	8	4	0	14	65	8	4	0	23	79
display-of	11	3	9	45	85	15	3	9	50	85
goodit	1	0	5	15	19	1	0	5	15	23
help-as	5	7	3	15	24	5	7	3	15	24
instal-or	8	0	3	5	10	8	0	3	5	10
they-manag	8	0	3	5	10	8	0	3	5	10
comic-book	1	2	7	32	60	1	2	7	41	63
have-music	3	0	4	12	14	3	0	4	12	14
great-piec	1	0	17	33	72	1	0	18	33	72
shortag-of	0	1	6	6	38	0	1	6	6	38
store-have	1	0	8	11	16	1	0	8	11	16
flavor	5	4	5	16	24	6	4	5	16	29
mind-not	5	0	2	9	10	5	0	2	9	10
backsid	4	2	6	28	45	4	2	6	29	45
thing-we	25	7	2	26	62	25	7	3	26	63
io-to	2	13	2	3	22	2	13	2	3	22
fast-wifi	2	7	0	5	39	2	7	0	5	39
impress-that	19	14	7	23	60	19	14	7	23	61
experi-and	24	30	34	38	146	24	30	36	39	146
review-sinc	6	2	0	9	11	6	2	0	9	11
of-age	1	0	1	16	45	1	0	1	16	45
hdx-for	31	34	34	50	261	31	39	40	58	272
under-power	4	3	6	4	10	4	3	6	4	10
worri-if	13	0	1	5	17	13	0	1	5	17
malwar	2	2	2	15	54	2	3	2	15	83
onlin-purchas	4	0	10	4	14	4	0	10	4	14
720p-hd	0	1	1	14	42	0	1	1	14	78
thing-consid	0	0	10	21	35	0	0	10	21	37
his-email	1	2	1	3	27	1	2	1	3	30
write-to	14	4	5	23	42	20	4	9	25	44
are-vibrant	1	0	7	14	55	1	0	7	14	55
for-valentin	2	0	2	8	38	2	0	2	8	38
straight-forward	1	5	18	12	39	1	5	23	12	44
calendar-and	8	4	9	36	115	8	4	11	40	118
the-shortcut	2	1	1	13	14	2	1	1	14	14
stuf	0	3	11	7	18	0	4	11	7	19
good-bye	3	2	0	0	21	3	2	0	0	21
negat-review	74	16	14	64	279	85	19	17	75	307
scene	12	2	15	27	118	16	2	22	27	143
mini-has	6	3	9	19	85	9	3	9	22	112
pretti-regular	1	0	2	13	14	1	0	2	13	14
minut-i	31	9	3	20	70	31	9	3	20	70
model-will	1	3	7	9	14	1	3	7	9	14
that-aspect	0	3	4	17	23	0	3	4	17	23
purchas-over	1	10	2	1	14	1	10	2	1	14
not-lag	0	0	7	3	30	0	0	7	3	30
budget-and	2	1	2	20	58	2	1	2	20	59
sharp-as	2	8	2	31	56	2	8	2	31	58
coin	4	3	8	39	97	8	3	15	46	171
display-color	0	2	5	14	18	0	3	5	14	18
bend-and	6	3	1	8	11	6	3	1	8	11
one-NUM	21	8	20	26	74	21	8	22	26	74
credit-to	14	3	4	13	28	15	3	4	13	28
and-multipl	6	9	5	5	19	6	9	5	5	20
nt-ever	23	3	18	27	71	27	3	18	28	71
hold-one	0	1	1	5	27	0	1	1	5	28
problem-get	12	4	19	16	49	12	4	19	16	51
is-soo	0	3	0	3	24	0	3	0	3	24
the-categori	5	0	8	15	23	5	0	10	15	29
also-thought	9	9	4	13	28	9	9	4	13	28
read-off	6	2	3	18	25	6	2	3	36	25
timelin	8	1	11	3	20	10	1	11	4	20
realli-interest	1	1	2	11	11	1	1	2	11	11
a-distract	4	1	0	10	44	4	1	0	10	44
accesori	1	0	0	7	29	1	0	0	9	32
characterist-of	2	4	0	10	11	2	4	0	10	11
full-offic	6	0	0	12	14	6	0	0	13	14
some-onlin	4	4	2	13	17	4	4	2	13	17
divid	4	1	10	5	15	4	1	11	5	15
work-condit	9	0	3	6	49	9	0	3	6	50
white-ipad	17	0	0	20	38	17	0	0	20	38
faster-but	3	2	15	12	30	3	2	15	12	30
quarter	9	16	17	33	78	9	16	18	41	92
daughter-NUM	3	2	0	1	24	3	2	0	1	24
tear	40	18	11	37	116	43	20	14	37	124
storag-which	2	1	7	9	13	2	1	7	9	13
the-ecosystem	0	1	1	23	43	0	1	1	23	52
can-set	18	11	15	48	179	18	11	16	51	188
excel-as	1	2	10	10	56	1	2	10	10	56
that-blue	4	9	0	10	18	4	13	0	10	18
load-movi	1	2	13	13	27	2	2	13	13	27
ipad-than	2	1	6	17	63	2	1	6	18	66
the-iconia	9	9	14	38	75	11	17	18	114	119
has-plenti	4	2	0	30	64	4	2	0	32	73
long-life	0	2	1	20	29	0	2	1	20	29
merced	0	1	9	2	31	0	1	9	2	32
open-up	54	33	29	81	226	67	35	33	90	237
tap-of	0	0	2	16	20	0	0	2	17	20
2x	6	7	5	36	64	6	10	5	45	64
basic-it	3	0	11	7	17	3	0	11	7	17
model-out	1	1	2	1	22	1	1	2	1	22
a-help	3	3	4	8	50	3	4	4	9	52
kick-stand	1	4	1	10	11	1	4	1	11	11
matur-and	0	1	3	12	13	0	1	3	12	17
titl-say	15	1	7	2	26	15	1	7	2	26
polari	10	6	13	43	140	12	8	35	55	171
my-fourth	4	2	17	9	66	5	2	17	9	68
s-portabl	1	2	8	16	24	1	2	8	16	24
contrast-and	2	1	17	11	33	2	1	18	11	33
period-and	10	0	9	9	22	11	0	9	9	22
webo-is	1	3	3	29	67	1	3	3	32	78
your-iphon	0	9	5	15	66	0	9	9	15	100
for-extend	0	8	21	28	104	0	9	21	28	106
while-view	6	3	2	11	15	6	3	2	11	15
prime-subscript	11	0	8	14	27	11	0	8	14	27
ipad-if	14	2	15	18	105	14	3	15	18	105
servic-from	37	7	23	24	103	38	7	23	24	104
trade-off	0	1	13	29	56	0	1	15	31	57
also-allow	4	1	13	25	91	4	1	13	30	94
call-kindl	9	4	4	3	14	9	4	5	3	14
as-kindl	2	11	1	17	30	2	11	1	17	35
or-offic	1	3	5	7	45	1	3	5	7	45
app-allow	0	1	1	23	42	0	1	1	25	47
portabl-is	0	8	0	5	35	0	9	0	5	37
snob	0	3	0	14	44	0	3	0	16	46
NUM-cheaper	17	6	21	50	106	17	6	21	50	106
is-rough	2	7	8	11	22	2	7	8	11	22
feed	22	16	17	49	111	22	16	17	60	123
macro	2	0	4	16	20	7	0	4	17	36
when-pick	1	0	6	1	26	1	0	6	1	26
my-wrist	0	1	3	16	20	0	1	3	16	23
high-power	2	1	3	5	36	3	1	3	5	38
ground-up	0	0	10	0	17	0	0	10	0	17
air-will	0	0	10	0	17	0	0	10	0	17
pun-intend	0	0	0	8	28	0	0	0	8	28
nt-store	7	3	0	14	19	7	3	0	14	19
can-safe	6	3	5	10	62	6	3	5	10	62
post-here	2	5	1	9	11	2	5	1	9	11
member-and	8	10	6	21	99	8	10	6	21	100
my-younger	26	6	6	8	54	26	6	6	8	54
cinch	0	2	4	6	37	0	2	4	6	38
our-friend	2	0	2	5	32	2	0	2	5	32
cbs	3	7	6	8	17	6	7	6	8	17
a-fingerprint	12	2	0	39	74	12	2	0	41	76
the-greater	1	6	1	10	13	1	6	1	10	13
larg-file	1	12	6	11	27	1	20	6	11	30
NUM-price	27	8	35	59	148	29	8	35	60	160
book-look	0	0	5	20	29	0	0	5	20	29
the-dust	5	3	7	14	71	5	3	7	16	71
pros-NUM	7	3	18	26	55	7	3	18	26	55
lot-from	5	1	4	10	13	5	1	4	10	13
speed-or	0	7	0	18	27	0	7	0	18	29
my-student	3	2	1	2	29	3	3	1	3	35
capabl-that	2	6	0	5	38	2	6	0	5	38
bought-and	17	24	6	30	82	17	24	6	30	82
despit-this	7	2	2	10	14	7	2	2	10	14
camera-as	0	2	2	26	51	0	2	2	26	52
amazon-when	1	0	3	14	16	1	0	3	14	16
it-safe	2	0	2	9	40	2	0	2	9	40
excel-hardwar	0	0	3	16	20	0	0	3	16	20
skin	16	12	16	73	193	18	18	19	90	245
so-simpl	1	9	1	26	74	1	9	1	26	74
good-reason	14	6	9	24	48	14	6	9	24	54
will-solv	1	2	9	10	17	1	2	9	10	17
are-enjoy	0	7	3	22	35	0	7	3	22	35
it-straight	14	5	1	15	30	17	5	1	15	30
in-gps	1	1	2	21	30	1	1	2	21	30
of-power	9	17	15	66	163	9	23	15	71	165
appl-like	6	0	2	5	40	6	0	2	10	40
download-will	6	0	2	10	12	6	0	2	10	12
hdx-devic	0	2	11	0	24	0	2	11	0	30
fork-out	6	6	7	5	17	6	6	7	5	18
ic-on	2	1	5	10	12	2	1	5	10	12
adob-and	5	1	8	14	22	5	1	8	14	23
after-remov	10	1	3	1	12	10	1	3	1	12
this-system	13	8	9	7	32	13	10	13	7	46
spec-i	12	0	1	5	15	12	0	1	5	15
kindl-came	0	0	1	10	34	0	0	1	10	34
blade	0	2	2	18	52	0	2	2	18	66
memopad-is	11	0	0	5	13	11	0	0	5	19
not-android	9	10	2	14	29	9	10	2	14	29
4gb-of	2	5	9	11	21	2	5	9	11	21
array-of	2	2	2	30	62	2	2	2	31	63
user-but	3	5	4	14	20	3	5	4	14	20
to-hang	4	4	3	24	36	4	4	3	25	40
locat-with	7	1	5	5	11	7	1	5	5	11
choos-not	1	5	8	1	12	1	5	8	1	12
and-wireless	1	1	1	20	28	1	1	1	20	30
prefer-this	2	2	3	25	68	2	2	3	25	68
ipad-everi	3	0	0	6	32	3	0	0	6	32
the-ultim	4	4	5	20	77	4	4	5	20	77
icon-for	11	1	11	12	29	11	1	11	13	29
that-capabl	1	2	1	1	22	1	2	1	1	22
flash-NUM	4	2	10	23	38	4	2	10	26	40
the-goodi	1	0	1	12	12	1	0	1	12	12
account-you	2	9	2	11	19	2	9	2	11	19
allow-him	2	5	0	3	32	2	5	0	3	32
opinion-on	2	2	3	16	20	3	2	3	16	20
word-doc	0	5	9	23	39	0	5	9	26	42
rememb-the	11	12	14	33	70	11	15	14	33	70
background-and	1	9	14	35	71	1	9	19	35	74
outi	5	5	10	19	34	5	5	10	19	34
model-from	5	4	0	11	14	5	4	0	11	14
camera-function	2	3	6	7	11	2	3	6	7	11
issu-an	7	5	1	3	10	7	5	1	3	10
appl-just	15	17	2	13	47	18	17	2	13	47
be-price	1	0	1	3	23	1	0	1	3	23
includ-for	6	2	2	10	13	6	2	2	10	13
m-sit	1	3	4	10	12	1	3	4	10	12
3g-wifi	3	0	1	2	25	3	0	1	3	27
of-cake	0	0	2	8	33	0	0	2	8	33
an-articl	2	8	6	2	43	2	8	6	2	45
photograph-and	0	9	2	7	45	0	17	2	7	45
in-mobil	1	2	4	9	10	1	2	4	9	10
in-conjunct	0	10	1	2	30	0	10	1	2	30
long-flight	0	2	2	17	51	0	2	2	17	51
reason-fast	1	3	5	13	17	1	3	5	13	17
has-1gb	1	0	6	2	29	1	0	6	2	29
of-room	6	7	13	52	130	6	8	13	52	130
these-guy	20	4	4	9	36	28	5	4	9	36
ll-find	13	19	13	41	166	13	19	17	43	192
dial	10	10	11	4	33	12	10	11	4	42
cant-live	1	1	0	23	48	1	1	0	23	49
hidden	22	17	29	55	136	23	21	32	61	149
servic-on	25	6	7	13	52	25	6	7	13	52
was-liter	2	2	1	2	27	2	2	1	2	32
a-hd	2	4	9	9	59	2	4	9	9	59
life-last	3	0	1	19	55	3	0	1	20	55
a-feel	11	11	6	30	57	11	15	6	32	58
s-includ	0	1	1	4	25	0	1	1	4	25
transform-prime	41	38	32	68	204	49	57	37	94	284
monitor-and	14	2	10	13	33	14	2	10	13	34
word-process	3	21	21	49	158	3	21	25	49	200
was-solv	11	1	6	4	17	12	1	6	4	17
hour-depend	0	2	1	18	24	0	2	1	18	24
ipad-generat	0	0	1	13	14	0	0	1	18	14
my-constant	0	7	0	12	48	0	7	0	12	52
alter	8	4	6	12	22	9	4	6	12	23
their-softwar	7	8	2	8	18	7	8	2	12	18
fanat	0	6	1	20	60	0	6	1	20	62
protect-from	2	0	2	17	21	2	0	2	17	21
and-profession	2	3	6	12	59	2	3	6	12	59
video-do	2	0	1	17	21	2	0	1	17	21
to-oper	56	59	30	130	452	58	59	31	131	456
good-touch	3	1	6	12	16	3	1	6	12	16
can-creat	6	4	9	11	72	6	4	9	11	73
turn-of	7	7	2	6	15	7	7	2	6	15
this-technolog	2	0	13	24	43	2	0	13	26	43
speaker-for	1	1	3	28	59	1	2	3	28	59
are-super	3	3	6	17	70	3	3	7	17	78
against-appl	0	7	9	1	17	0	7	9	1	17
NUM-megapixel	8	2	7	45	90	12	2	7	59	144
s-silk	0	0	5	12	14	0	0	9	12	14
outperform-the	1	0	1	14	43	1	0	1	16	44
order-mine	1	0	4	21	30	1	0	4	21	30
new-case	7	1	2	17	23	7	1	2	17	23
enough-screen	0	2	1	9	37	0	2	1	9	38
and-locat	5	2	15	7	27	5	2	15	7	27
product-review	20	12	17	11	62	25	12	17	14	62
control-of	8	7	8	11	79	8	7	8	11	79
gift-was	6	1	0	3	33	6	1	0	3	33
hubbi-got	1	0	0	4	23	1	0	0	4	23
includ-ship	18	1	5	7	30	18	1	5	7	30
NUM-fire	6	3	13	35	114	8	3	13	40	148
my-compani	11	4	2	20	86	11	4	2	22	88
actual-kind	0	0	3	2	22	0	0	3	2	22
dozen-time	14	4	3	5	22	14	4	3	5	22
bore-with	3	3	6	11	16	3	3	6	11	16
fireth	1	3	5	15	20	1	3	5	17	20
surpris-fast	0	0	1	6	27	0	0	1	6	27
around-tablet	0	0	1	6	27	0	0	1	6	27
fulli-load	11	7	4	8	23	11	9	4	8	23
drag-my	0	3	1	2	24	0	3	1	2	24
experiment	1	3	9	20	32	1	3	9	20	35
book-app	4	4	5	3	44	4	4	5	3	46
think-googl	2	3	0	12	13	2	3	0	12	13
comput-but	3	11	5	33	61	3	11	5	33	61
my-bed	5	6	4	32	54	6	6	4	32	54
realli-compar	0	1	3	10	41	0	1	3	10	41
capabl-but	0	1	0	15	18	0	1	0	15	18
work-almost	2	0	1	12	12	2	0	1	12	12
cyber	10	8	3	44	121	10	8	3	44	122
in-gold	5	0	0	5	34	5	0	0	5	35
night-befor	13	7	5	11	29	13	7	5	11	29
photo-on	2	3	17	43	103	2	3	17	45	131
you-close	4	1	18	17	83	4	1	18	18	83
the-month	34	6	15	23	84	34	6	15	23	84
internet-surf	2	6	26	26	106	2	7	26	26	109
play-veri	1	4	5	9	51	1	4	5	9	52
s-predecessor	0	5	7	4	11	0	5	7	4	11
is-remark	12	0	5	13	73	12	0	5	13	73
amazon-cloud	10	15	28	61	198	10	16	41	97	235
gsm	7	7	9	27	48	10	7	16	31	57
devic-without	15	12	15	24	62	15	12	15	24	62
a-issu	3	9	3	2	13	3	10	4	2	13
do-onlin	12	0	5	17	29	12	0	5	17	29
extra-protect	3	0	4	0	25	3	0	4	0	25
button-were	2	1	2	17	21	2	1	2	17	21
few-scratch	4	0	5	16	21	4	0	5	16	21
elev	9	5	2	2	13	17	5	3	2	15
thing-done	1	11	11	9	30	1	11	11	9	30
the-control	13	7	17	67	152	15	12	17	95	169
hd-review	1	1	0	3	23	1	1	0	3	23
no-glare	1	1	0	3	23	1	1	0	3	23
neglig	9	6	7	13	27	9	11	13	14	27
coffe-tabl	14	2	5	5	22	14	2	5	5	22
access-with	5	1	0	15	18	5	1	0	15	18
64bit	9	0	3	22	79	11	0	3	25	82
pouch	4	1	7	9	14	4	1	9	11	14
rich	16	38	31	79	266	16	39	40	80	282
the-keypad	4	12	2	25	45	4	12	2	28	49
3rd-or	0	0	1	7	29	0	0	1	7	29
laptop-on	3	4	12	44	95	3	4	12	44	102
tech-to	2	1	10	8	16	2	1	10	8	16
commut	3	13	12	44	92	3	15	14	51	107
wife-doe	0	0	1	5	25	0	0	1	5	25
adreno-NUM	0	0	1	5	25	0	0	1	9	27
some-concern	0	0	1	5	25	0	0	1	5	25
nice-clear	0	0	1	5	25	0	0	1	5	25
start-from	10	9	18	5	46	10	9	18	5	46
cost-so	6	0	2	17	22	6	0	2	17	22
i-root	3	6	5	17	26	3	6	5	22	27
function-by	6	0	0	0	22	6	0	0	0	22
awesom-as	0	0	1	15	41	0	0	1	15	42
or-comput	1	5	0	12	48	1	5	0	12	48
think-samsung	3	4	2	9	11	3	4	2	9	11
the-treadmil	0	4	2	6	37	0	4	2	8	38
nt-forc	0	10	2	6	15	0	10	2	6	15
in-electron	1	1	2	5	32	1	1	2	5	36
to-guess	10	0	9	8	21	10	0	9	8	21
origin	464	304	422	911	3008	640	445	655	1373	4108
favorit-devic	0	0	4	5	31	0	0	4	5	32
brother-has	2	2	0	5	32	2	2	0	5	32
you-adjust	2	2	0	13	14	2	2	0	14	14
too-expens	34	8	37	46	140	36	8	37	47	142
delet-from	3	2	1	12	13	3	2	1	12	13
download-content	6	4	5	21	32	6	5	5	21	32
ve-download	2	23	25	51	142	2	24	25	57	147
storag-or	1	5	2	17	23	1	5	2	17	23
meit	6	10	4	6	20	6	10	4	6	20
the-true	10	2	25	23	65	10	3	26	23	66
to-report	5	7	24	28	71	5	7	25	29	71
tablet-through	14	0	13	12	35	14	0	13	12	36
and-ebook	1	5	1	17	58	1	5	1	17	60
jump-into	6	1	11	12	24	6	1	11	12	24
hd-so	0	0	5	27	50	0	0	5	28	50
worth-buy	20	1	10	12	41	20	1	11	18	44
would-drain	5	0	5	7	10	6	0	5	7	10
manual-turn	5	0	5	7	10	5	0	5	8	19
tv-seri	4	1	1	23	33	4	1	2	23	33
some-pictur	5	2	3	16	21	5	2	3	19	21
brought-the	17	15	12	4	56	17	15	12	5	56
kid-age	2	1	7	21	31	2	1	7	21	31
inform-decis	13	2	5	1	20	13	2	5	1	20
buy-you	14	0	2	5	19	14	0	4	5	19
older-generat	4	3	2	15	19	4	3	2	15	22
issu-whatsoev	1	2	8	10	54	1	2	8	10	54
steal-it	2	0	2	4	30	2	0	2	4	30
which-requir	6	7	9	21	38	6	7	9	21	38
chat-is	0	3	4	13	16	0	3	4	15	16
complaint-here	2	0	3	17	55	2	0	3	18	55
and-intuit	5	10	7	39	117	5	10	7	39	119
minihdmi	0	7	6	22	36	0	7	7	25	42
life-which	2	0	1	2	23	2	0	1	2	23
favorit-tv	0	0	0	9	30	0	0	0	9	30
it-bring	7	0	7	9	16	7	0	7	10	17
appstor-is	1	2	2	9	42	1	2	2	9	43
NUM-so	55	32	42	129	323	57	32	42	137	328
girlfriend-and	9	8	4	3	56	11	8	4	3	56
generat-ipad	38	31	55	123	406	103	32	55	135	511
final-die	9	0	1	0	28	9	0	1	0	28
keen	1	4	2	21	30	1	4	2	21	30
intimid	1	0	3	14	48	1	0	3	14	48
NUM-great	1	0	10	24	74	1	0	10	24	74
mega-pixel	2	0	6	14	18	2	0	6	24	20
leapfrog	13	7	5	27	49	17	9	17	40	87
que-se	0	0	4	1	21	0	0	4	1	26
favorit-one	0	0	4	1	21	0	0	4	1	21
4g-model	0	2	0	23	41	0	3	0	26	41
sound-so	2	0	3	2	27	2	0	3	2	27
NUM-game	11	11	9	30	59	11	11	10	39	60
wep	4	9	5	3	16	5	16	5	7	18
sold-for	8	4	8	10	22	8	4	8	10	22
great-machin	2	3	8	36	68	2	3	8	43	73
appl-fan	22	14	25	77	244	22	14	29	77	252
pant	3	3	6	37	87	3	3	6	39	102
hold-on	18	8	19	39	86	20	8	22	39	88
speed-are	5	7	4	17	78	5	7	4	19	78
delet-email	0	0	5	10	11	0	0	5	10	11
process-was	5	6	8	20	34	5	6	8	20	34
a-minihdmi	0	4	2	12	14	0	4	2	12	15
16gb-ipad	2	4	1	30	54	2	4	1	30	54
digit-photo	0	0	12	15	27	0	0	30	15	28
kick-the	5	5	8	3	15	5	5	8	3	15
tough-to	12	0	15	24	49	12	0	15	24	49
connect-in	19	4	12	24	55	19	4	12	24	55
time-have	5	2	1	2	33	5	2	1	2	33
with-3g	16	0	10	25	111	22	0	10	26	131
laser	1	7	7	9	18	1	7	7	9	19
and-social	0	0	14	33	72	0	0	17	33	72
still-recommend	1	2	7	30	52	1	2	7	30	52
app-game	4	4	10	15	27	4	4	10	15	27
easili-access	3	5	7	39	97	3	5	7	40	97
fireo	1	0	5	18	24	1	0	8	28	28
seller-on	15	3	1	5	22	15	3	1	5	22
those-game	1	2	0	20	28	1	2	0	20	28
stream-tv	1	2	0	20	28	1	2	0	20	28
port-but	6	6	8	21	36	6	6	8	22	36
find-for	5	5	11	16	31	5	5	11	17	33
librari-book	13	3	6	19	35	17	4	9	25	37
fb	8	13	16	63	160	8	18	21	73	205
the-competit	11	18	23	67	204	11	21	28	77	260
accessori-is	0	1	0	16	20	0	1	0	16	20
has-grown	1	7	0	11	15	1	7	0	11	15
app-by	7	5	18	12	40	8	5	18	12	41
catch-up	12	18	32	77	224	12	18	32	79	225
devic-other	0	2	11	3	15	0	2	11	3	15
i-proceed	4	0	0	11	11	5	0	0	11	11
plate	9	8	8	18	36	9	22	10	23	37
peopl-use	2	3	6	34	62	2	3	6	36	70
the-xda	6	2	7	14	22	6	2	7	15	27
tv-without	1	1	1	12	12	1	1	1	12	12
NUM-gig	52	51	50	168	487	78	67	115	268	782
comput-like	5	3	6	9	15	5	3	6	9	15
NUM-peopl	12	7	4	16	32	12	7	4	16	32
he-read	2	0	4	0	23	2	0	4	0	23
agre-that	6	10	17	29	63	6	10	20	30	69
that-enabl	1	1	1	8	36	1	1	1	12	42
to-ic	17	13	7	28	62	19	17	7	28	72
a-convert	0	1	1	22	35	0	1	1	23	42
run-great	5	8	11	50	124	5	8	11	55	126
landscap-to	4	6	2	14	20	4	6	2	14	20
NUM-song	2	7	6	37	95	2	11	6	37	103
your-network	2	2	3	27	43	2	2	3	27	43
phone-had	9	1	3	4	11	10	1	3	4	11
galaxi-s4	12	8	24	43	96	12	8	25	60	106
my-memo	1	0	3	1	22	1	0	3	1	24
hdx-which	1	5	10	7	18	1	5	10	7	18
about-googl	6	1	2	8	10	6	1	2	8	10
lo	14	6	22	58	182	14	11	27	77	247
white-kindl	1	0	14	5	22	1	0	14	5	25
seal-the	0	2	0	13	41	0	2	0	13	41
night-read	0	1	0	5	25	0	1	0	5	25
fit-your	4	1	17	10	32	4	1	17	15	32
game-without	7	4	0	32	54	7	4	0	32	54
do-turn	0	6	0	1	23	0	6	0	1	23
imag-or	1	3	2	1	26	1	3	2	1	26
is-higher	0	1	14	12	27	0	1	14	12	27
biggi	4	2	3	30	79	4	2	4	31	81
link-that	2	0	6	8	10	2	0	6	8	10
year-sinc	3	6	3	16	23	3	6	3	16	23
to-microsoft	8	3	4	10	17	9	4	5	10	17
shape-and	4	3	0	15	57	4	3	0	15	57
interfac-and	23	13	25	38	102	23	13	26	39	105
well-integr	0	3	1	15	18	0	3	1	15	18
you-connect	6	7	7	15	82	6	7	7	15	82
develop-will	4	0	2	26	40	4	0	2	26	40
and-resolut	6	3	12	49	108	6	3	12	49	108
thought-they	27	4	7	14	55	27	4	7	14	55
read-mode	3	4	0	10	48	3	4	0	10	49
have-complain	10	6	15	58	123	10	6	15	61	128
traffic	4	5	5	29	47	9	8	8	36	60
version-as	0	2	1	25	49	0	2	1	25	49
and-sad	6	1	8	2	12	6	1	8	2	12
work-done	7	1	18	35	120	9	1	21	39	122
their-book	2	2	0	17	21	2	2	0	17	21
batteri-down	6	6	4	11	19	6	6	4	13	20
few-friend	3	0	8	7	12	3	0	8	7	12
player-but	5	5	6	11	19	5	5	6	11	19
seagat	2	0	1	4	28	2	0	1	7	28
work-amazon	4	4	1	5	42	4	4	1	5	42
game-NUM	4	1	2	11	12	4	1	2	11	12
one-exampl	4	1	2	11	12	4	1	2	11	12
ipad2-is	4	11	10	41	124	4	18	10	56	157
reminisc-of	2	0	10	2	12	2	0	10	2	15
reread	2	0	10	2	12	2	0	10	2	12
skype-but	8	0	6	11	18	8	0	6	11	18
valuabl-to	0	8	3	7	13	0	8	3	7	13
prove-that	5	1	0	0	23	5	1	0	0	25
peopl-in	28	9	2	16	60	28	9	2	16	63
job-as	2	2	0	2	25	2	2	0	2	25
coffe-shop	10	2	5	31	51	10	2	5	32	54
through-usb	3	0	10	11	19	3	0	10	11	19
noth-beat	0	0	0	18	40	0	0	0	18	43
projector	1	8	20	36	80	1	16	29	49	98
NUM-pixel	5	7	9	25	100	5	11	19	37	144
basic-just	8	4	1	6	12	9	4	1	6	12
ipad-ever	6	0	6	7	52	6	0	6	7	52
my-exchang	2	1	2	11	11	2	1	2	11	11
s-digit	0	4	6	6	10	0	4	6	6	10
ghz-quadcor	0	0	1	11	36	0	0	1	35	68
the-zoom	5	3	3	15	20	5	3	4	16	21
patienc-and	4	4	5	7	12	4	4	5	7	12
come-preload	8	8	8	39	71	8	10	8	39	73
chip-and	4	1	10	12	66	4	1	10	14	66
of-softwar	12	14	15	29	68	12	14	15	30	70
luggag	5	0	0	12	13	5	0	0	12	14
display-to	1	2	8	18	68	1	2	8	19	74
particip	8	2	4	14	21	8	2	4	18	21
the-newest	46	29	54	133	341	54	34	56	143	354
lid	4	0	9	10	17	4	0	9	10	19
updat-of	9	7	2	14	25	10	7	2	16	28
are-numer	3	2	1	17	21	3	2	1	17	22
age-NUM	14	8	15	53	106	19	8	15	53	106
guess-this	4	9	9	15	31	4	9	9	15	32
peopl-on	20	5	1	17	41	20	5	1	17	41
workstat	1	0	1	21	50	1	0	2	32	63
trial-of	0	4	1	9	41	0	4	1	9	41
lenovo-is	5	4	3	8	12	5	4	3	12	16
and-laggi	5	4	3	7	11	5	4	3	7	11
pick-the	9	10	6	36	124	9	10	6	36	130
this-categori	0	2	2	15	49	0	2	2	18	68
have-prime	0	3	7	28	76	0	3	7	28	84
the-icloud	0	0	4	10	41	0	0	4	10	51
crisp-screen	1	0	1	11	39	1	0	1	11	39
kindl-s	23	52	35	76	245	25	59	42	87	273
coupl-month	26	15	13	18	73	26	15	13	18	75
theoret	2	2	7	12	17	2	2	7	12	17
app-into	1	4	5	14	19	1	4	5	14	19
spanish	5	6	10	8	68	5	6	21	8	76
4g-connect	1	1	8	4	39	1	1	9	4	54
they-set	1	3	5	11	14	1	3	5	11	14
almost-half	9	10	1	20	36	9	10	1	20	36
hdmi-is	3	0	2	13	14	3	0	2	13	14
and-huge	4	4	1	9	11	4	4	1	9	11
advanc-for	3	0	3	12	13	3	0	3	12	13
defend	9	2	13	19	96	9	2	18	21	98
audibl-com	0	0	1	4	23	0	0	1	4	23
great-os	0	0	1	4	23	0	0	1	4	23
mobil-app	4	0	17	9	31	4	0	17	9	33
powerhous	0	5	6	34	78	0	5	6	37	81
or-surf	3	6	3	19	73	3	6	4	19	73
for-regular	4	2	9	17	27	4	2	9	17	28
cuz	16	13	6	19	49	17	14	6	22	51
favor-review	10	2	0	5	12	10	2	0	5	12
ebook-in	3	0	4	2	31	3	0	4	2	31
station	50	34	31	115	284	90	45	47	142	369
cash	53	34	12	56	182	56	34	12	58	195
daunt	0	2	0	4	25	0	2	0	4	25
star-devic	1	0	2	16	19	1	0	2	18	22
brandnew	1	7	14	1	36	1	7	14	1	36
easili-replac	0	0	0	14	16	0	0	0	14	16
and-impress	1	0	1	20	28	1	0	1	20	28
